timestamp,machine_id,temperature,vibration,pressure,speed,power,acoustic,defect_label,defect_type,temperature_rolling_mean,temperature_rolling_std,temperature_diff,vibration_rolling_mean,vibration_rolling_std,vibration_diff,pressure_rolling_mean,pressure_rolling_std,pressure_diff,speed_rolling_mean,speed_rolling_std,speed_diff,power_rolling_mean,power_rolling_std,power_diff,acoustic_rolling_mean,acoustic_rolling_std,acoustic_diff,predicted_anomaly,anomaly_score
2026-01-06 20:58:46.090383,MACH_001,63.66927487720716,0.5654868228969556,97.57351433354893,939.4981076232572,155.12997726074815,69.19927557359885,0,normal,64.33617912061364,2.5558667806176385,3.8850342723155507,0.5510684176939918,0.0637277167379492,0.11227463216903039,100.35329215422556,6.361956699507309,-4.667598106375792,1011.389624073339,42.419977400191115,-93.20026729647236,148.85188079626633,10.801541388059242,-3.976178172884744,69.42830935357877,4.645173911167053,-5.417242409778012,0,-0.38101866950155777
2026-01-06 20:58:47.090383,MACH_001,64.96552201742668,0.4514630248210677,99.13069995898371,907.1500637342782,123.58818750386618,65.34814196561217,0,normal,64.7404138892236,2.258453460788368,1.2962471402195206,0.5382533424289567,0.06993261209490835,-0.11402379807588792,100.26221549640793,6.373425594712858,1.5571856254347836,996.3817542515483,50.22990273180671,-32.348043888978964,146.84201968379494,13.421543110821903,-31.54178975688197,68.39843001525469,4.236989341430301,-3.8511336079866823,0,-0.41883824078507
2026-01-06 20:58:48.090383,MACH_001,65.82786967388824,0.48162763107781736,99.79982742502467,1020.7670072883592,161.841205884984,64.57661144999022,0,normal,64.71846847776547,2.24537150845752,0.8623476564615657,0.5231588546074012,0.06328687983375236,0.03016460625674966,99.16445795460433,5.198064873794067,0.6691274660409618,992.4658474672581,46.0806114279865,113.61694355408099,147.96539139339964,14.21821040628933,38.25301838111781,68.11868985984192,4.401300685304252,-0.7715305156219472,0,-0.39832244839801456
2026-01-06 20:58:49.090383,MACH_001,65.1276328866154,0.5021805219629408,106.41436675569169,1061.4509749444437,133.58530870443508,67.72353906793334,0,normal,64.74103763101138,2.2485525825702743,-0.7002367872728428,0.5148149962620779,0.059525596940779274,0.020552890885123465,99.97705957012799,5.660480010683459,6.614539330667014,995.643846847627,49.871539185923936,40.68396765608452,146.00145457977237,14.75719704288797,-28.255897180548914,68.75265653134565,3.7286022014934814,3.1469276179431205,0,-0.41042712087808714
2026-01-06 20:58:50.090383,MACH_001,65.16046319609657,0.502931036248903,94.04144680613177,997.2152502889317,161.69850685632497,71.7252187669901,0,normal,64.4637606401578,1.9641475113060145,0.03283030948117016,0.5113715560837033,0.059070394445320085,0.0007505142859621783,98.79492131570146,5.527547276184757,-12.372919949559915,997.180454850939,49.63544695734926,-64.23572465551206,148.5327622218137,15.091675877466583,28.11319815188989,68.63982832903024,3.605769604556922,4.001679699056751,0,-0.3999428183126211
2026-01-06 20:58:51.090383,MACH_001,64.62852496126611,0.4398259702272164,101.6573827171127,907.1934831931939,145.69811058260115,65.67901333020285,0,normal,64.64390324436422,1.8780856426363066,-0.5319382348304629,0.4950372646452976,0.0531535867527436,-0.06310506602168658,99.40751561882216,5.464782857722472,7.615935910980923,988.5811153173767,57.2667426891799,-90.0217670957378,148.79317231622986,15.009645836351583,-16.000396273723823,68.88078750021893,3.2720824827846418,-6.046205436787247,0,-0.412329778204787
2026-01-06 20:58:52.090383,MACH_001,65.44631315794713,0.480127172422794,102.94056183364917,999.0627036442579,141.7878950844968,64.97785790589789,0,normal,64.70729971590129,1.8950270560446385,0.8177881966810219,0.4997286855688041,0.04899853326453886,0.04030120219557759,100.96145505849907,3.542714060132944,1.2831791165364734,983.6334763125496,53.526142698744245,91.86922045106405,148.8446309511113,14.981856783407169,-3.9102154981043498,68.204676819122,3.3141303510347027,-0.7011554243049574,0,-0.39369419830161867
2026-01-06 20:58:53.090383,MACH_001,68.41617381876328,0.6602922140993994,95.1189097344963,1004.6280004162604,134.72338769953785,72.06444809739419,0,normal,64.94840375221544,2.2063094126698983,2.9698606608161526,0.5121407129603633,0.07033227329869292,0.1801650416766054,100.34902871166909,3.9897468125469198,-7.821652099152871,988.5909408941209,52.87681040173613,5.565296772002512,148.7136376180813,15.111484045971716,-7.064507384958944,68.64952118242502,3.5185788475294784,7.086590191496299,0,-0.3929403802681444
2026-01-06 20:58:54.090383,MACH_001,65.1735189374412,0.497709948026754,97.51146104295096,895.6520273318565,157.16103849647658,65.26754175255712,0,normal,64.81995341315434,2.145199931785225,-3.242654881322082,0.5034856532511773,0.06564004046193268,-0.16258226607264542,99.64292830475146,3.778466973866469,2.3925513084546566,976.5315993384569,59.237944568555854,-108.9759730844039,147.43197735071038,13.572794499667083,22.437650796938726,68.11781658935536,3.5945912874614834,-6.796906344837069,0,-0.43173450665107427
2026-01-06 20:58:55.090383,MACH_001,64.10785397907958,0.4912624017166008,88.47370906608145,1039.952170983895,151.56669632251823,69.46864572632182,0,normal,65.25231475057315,1.277856868255962,-1.065664958361623,0.5072906743500449,0.06346892432518968,-0.006447546310153207,98.26618796736713,5.028121717884849,-9.037751976869501,977.2569789448735,60.04110366450704,144.3001436520385,146.6780314395989,13.051657525502065,-5.594342173958353,67.60302936364985,2.8525103833908423,4.2011039737647025,0,-0.42880300908548324
2026-01-06 20:58:56.090383,MACH_001,66.54949627227474,0.381541018194931,103.9446891760366,950.4000793636026,146.6957181598891,60.37736059570746,0,normal,65.54033689007989,1.2038531062502165,2.4416422931951587,0.48889609387984245,0.07094388831687688,-0.10972138352166977,98.9033054516159,5.3254573555841755,15.47098010995515,978.3471761189079,59.37459478797131,-89.55209162029246,145.834605529513,12.712911763091425,-4.870978162629115,66.72083786586072,3.5763266098005015,-9.091285130614366,0,-0.43613699174717957
2026-01-06 20:58:57.090383,MACH_001,68.33050075656186,0.5552357506706616,104.08997992668736,1072.8591452175926,136.14427459969886,75.93547637303824,0,normal,65.8768347639934,1.466880847443406,1.7810044842871235,0.49927336646480186,0.0724339968880457,0.17369473247573053,99.39923344838627,5.574095865737465,0.14529075065075858,994.9180842672392,60.41119844543091,122.45906585399007,147.09021423909627,10.738285584802638,-10.55144356019025,67.77957130660332,4.557376340464526,15.558115777330784,0,-0.407284296123489
2026-01-06 20:58:58.090383,MACH_001,62.167629988702856,0.4751435428133399,109.18094827329553,1006.4819546990369,141.7165035196749,76.47382669888617,0,normal,65.51081079547487,1.8791759959874468,-6.162870767859005,0.49862495763835407,0.07263824154950473,-0.08009220785732163,100.33734553321335,6.380141317040223,5.0909683466081646,993.489579008307,59.898772092573665,-66.37719051855572,145.07774400256534,9.47852334688356,5.572228919976027,68.96929283149292,5.143538167156226,0.5383503258479294,0,-0.38253182476567893
2026-01-06 20:58:59.090383,MACH_001,66.78404502706881,0.5317708811875048,102.28009945976324,1012.5754091981737,152.40502043940577,72.36713584626106,0,normal,65.6764520095202,1.914321806100812,4.6164150383659575,0.5015839935608105,0.07339790981961405,0.05662733837416489,99.92391880362051,6.068962187519613,-6.900848813532292,988.6020224336802,55.57517588069233,6.093454499136783,146.9597151760624,8.786203828592706,10.688516919730887,69.4336525093257,5.227502053802134,-4.106690852625107,0,-0.3659000168370612
2026-01-06 20:59:00.090383,MACH_001,62.45421910471201,0.41746743873802555,102.91544562042061,978.4092251548958,160.7389943277331,76.09778231364082,0,normal,65.40582760038176,2.1696342888160056,-4.329825922356804,0.49303763380972276,0.0780517322138868,-0.11430344244947926,100.81131868504939,5.753855602991465,0.6353461606573774,986.7214199202765,55.56951635531708,-34.166184043277894,146.86376392320324,8.610851595351008,8.333973888327336,69.87090886399076,5.609401022104601,3.7306464673797564,0,-0.37025981956603926
2026-01-06 20:59:01.090383,MACH_001,66.25112511150121,0.5009868140362115,94.24603227076405,969.8999047921748,150.11226379595388,81.67050301174454,0,normal,65.56808761540528,2.1657141980733376,3.7969060067892,0.49915371819062226,0.07578207026130712,0.08351937529818593,100.07018364041453,6.099690688989172,-8.669413349656566,992.9920620801746,48.71322139925773,-8.509320362721041,147.30517924453852,8.657472145995193,-10.62673053177923,71.47005783214493,6.491653428340079,5.572720698103723,0,-0.3998468438045834
2026-01-06 20:59:02.090383,MACH_001,60.021986556921846,0.28520999816323944,101.70327330357131,996.8884291582029,149.32122593825613,70.8782436195137,0,normal,65.02565495530273,2.7891643096214667,-6.2291385545793645,0.4796620007646668,0.10181515657251629,-0.21577681587297204,99.94645478740674,6.0473213638318715,7.457241032807261,992.7746346315693,48.68796074355207,26.988524366028173,148.05851232991444,8.449295355376833,-0.791037857697745,72.0600964035065,6.091836131943575,-10.792259392230847,0,-0.40734034410232567
2026-01-06 20:59:03.090383,MACH_001,68.57986356791977,0.2703417771409995,100.20396250323087,953.3716796453984,142.31272015003182,69.45558925219284,0,normal,65.04202393021839,2.811662995052276,8.557877010997927,0.4406669570688268,0.09959835043874986,-0.014868221022239947,100.4549600642802,5.805229480743751,-1.4993108003404387,987.6490025544829,49.982249328704356,-43.516749512804495,148.81744557496384,7.393271041095045,-7.008505788224312,71.79921051898637,6.147239951959165,-1.4226543673208596,0,-0.39972691037475355
2026-01-06 20:59:04.090383,MACH_001,63.05382797619717,0.45122940315672816,96.23241993147555,961.7396880005747,148.90757796434465,66.67828454929047,0,normal,64.830054834094,2.879725342174587,-5.526035591722604,0.4360189025818243,0.09770710257128043,0.18088762601572866,100.32705595313266,5.890748565759341,-3.9715425717553217,994.2577686213547,39.7982669540123,8.368008355176244,147.99209952175065,6.794807904373228,6.594857814312832,71.9402847986597,5.994990479387961,-2.77730470290237,0,-0.38860729790824217
2026-01-06 20:59:05.090383,MACH_001,62.379093856430494,0.5337655232194568,101.72458092774724,947.5465162069381,158.61281162002578,69.94943546266111,0,normal,64.65717882182908,2.9781078426138663,-0.6747341197666756,0.44026921473210984,0.10123789757658662,0.08253612006272865,101.65214313929923,4.166012630074298,5.492160996271693,985.017203143659,38.722948499225645,-14.193171793636566,148.69671105150138,7.532018611116259,9.705233655681127,71.98836377229364,5.974859953070516,3.271150913370647,0,-0.3851737204232016
2026-01-06 20:59:06.090383,MACH_001,64.05749011708568,0.5280119297252096,95.65363448231543,1029.716226058504,134.4799137700902,75.92926747334172,0,normal,64.40797820631016,2.905548115086261,1.6783962606551839,0.4549163058851377,0.10238620638702961,-0.0057535934942472,100.82303766992712,4.472795932565414,-6.070946445431815,992.948817813149,38.966870461897365,82.16970985156581,147.4751306125215,8.779853858080626,-24.132897849935574,73.54355446005707,4.44496856119898,5.97983201068061,0,-0.4035925924577714
2026-01-06 20:59:07.090383,MACH_001,65.69254801934699,0.5528612772051866,96.12634297861297,999.9714116301724,179.4940634156508,78.82036679818725,0,normal,64.14418293258868,2.615083292165935,1.635057902261309,0.4546788585385902,0.10213013480486138,0.024849347479977024,100.02667397511968,4.535014505179513,0.4727084962975425,985.6600444544072,27.48362577089407,-29.74481442833155,151.81010949411672,12.484104759219683,45.01414964556059,73.83204350257196,4.703555491185563,2.891099324845527,0,-0.4226352391011513
2026-01-06 20:59:08.090383,MACH_001,68.62917947990556,0.6338557683347799,92.06749543702185,1008.157587797875,149.86192440467457,67.79140797718908,0,normal,64.79033788170895,2.8593164671029956,2.936631460558573,0.4705500810907342,0.11692432717407078,0.08099449112959323,98.31532869149231,3.8781147673239285,-4.0588475415911205,985.827607764291,27.629400414249908,8.18617616770257,152.62465158261665,12.009050291752695,-29.632139010976232,72.96380163040226,4.95628364285919,-11.02895882099817,0,-0.4300545998657746
2026-01-06 20:59:09.090383,MACH_001,64.08578695623821,0.5775409033712618,98.73941077476866,1010.4459128073712,156.94786255884117,64.8801570238112,0,normal,64.52051207462588,2.7763821401813593,-4.54339252366735,0.4751270833091098,0.12043036012599281,-0.05631486496351801,97.96125982299284,3.629581519631223,6.67191533774681,985.6146581252108,27.4076560500457,2.2883250094962477,153.0789357945602,12.085499916301359,7.085938154166598,72.21510374815728,5.58237845382123,-2.9112509533778876,0,-0.41068032567756846
2026-01-06 20:59:10.090383,MACH_001,61.67054478992442,0.42666720991111423,97.93334482785855,991.587287059354,129.58531025666642,68.32272234992459,0,normal,64.44214464314713,2.8512377904273696,-2.4152421663137886,0.47604706042641876,0.11997523165656093,-0.15087369346014762,97.46304974373666,3.1892083233866235,-0.8060659469101097,986.9324643156566,27.339439139085755,-18.858625748017175,149.96356738745354,13.787081373136601,-27.36255230217475,71.43759775178565,5.522648591408682,3.442565326113396,0,-0.44889286472628787
2026-01-06 20:59:11.090383,MACH_001,64.54059509750236,0.4931568760222169,101.1125798702975,922.3899752165626,139.60693495238385,74.7454357430905,0,normal,64.27109164174725,2.781100967088176,2.870050307577941,0.4752640666250193,0.11981983214907098,0.06648966611110269,98.14970450368999,3.158663020597827,3.179235042438947,982.1814713580952,33.95570622364059,-69.19731184279146,148.91303450309653,14.169427364213437,10.021624695717435,70.74509102492024,4.421294602106998,6.422713393165907,0,-0.4152304680469485
2026-01-06 20:59:12.090383,MACH_001,65.59747879922699,0.48673141049883323,97.59977893646096,927.9525642563999,163.05734228498534,67.41088505964842,0,normal,64.82864086597776,2.361884859303907,1.0568837017246295,0.4954162078585787,0.0995327934009446,-0.006425465523383689,97.73935506697896,2.901820673897653,-3.5128009338365302,975.287884867915,37.45541687133557,5.5625890398373485,150.28664613776945,14.862259360240365,23.450407332601486,70.39835516893372,4.543952707778228,-7.334550683442075,0,-0.4074393841149663
2026-01-06 20:59:13.090383,MACH_001,66.8865811791669,0.4987274484888784,104.78565724197163,1043.0927825113843,150.74562834249252,65.32199500870357,0,normal,64.65931262710248,2.110377187080829,1.289102379939905,0.5182547749933666,0.060825301865920715,0.011996037990045172,98.19752454085304,3.609585400472214,7.18587830551067,984.2599951545137,42.082420109149936,115.14021825498435,151.12993695701553,14.596409583515035,-12.311713942492815,69.98499574458478,4.818938572161005,-2.0888900509448547,0,-0.3917187480885298
2026-01-06 20:59:14.090383,MACH_001,66.38347426726993,0.45225674994443027,96.5093436163831,957.2411358521226,136.075934952236,66.3749345362659,0,normal,64.99227725620975,2.0915099489901867,-0.503106911896964,0.5183575096721368,0.06070025573815939,-0.04647069854444813,98.2252169093438,3.5938622199667773,-8.276313625588529,983.8101399396685,42.37294939874612,-85.85164665926163,149.84677265580464,15.357645744044584,-14.669693390256526,69.95466074328233,4.842961921249276,1.0529395275623301,0,-0.39022407599548975
2026-01-06 20:59:15.090383,MACH_001,61.47989902118237,0.49605146932909183,100.17208186601478,1012.5356246930518,157.214146324558,74.01390404678257,0,normal,64.90235777268494,2.2310172829243364,-4.903575246087563,0.5145861042831003,0.06080808333357606,0.04379471938466156,98.06996700317055,3.4568180647893927,3.6627382496316727,990.3090507882796,41.15950843654775,55.29448884092915,149.70690612625788,15.275087467973092,21.13821137232199,70.36110760169448,5.0101448187359,7.638969510516674,0,-0.4074645917629698
2026-01-06 20:59:16.090383,MACH_001,63.38533062789389,0.5670201809052879,91.26695355271886,1042.1397986582149,151.04893696700742,69.86953699346034,0,normal,64.83514182376577,2.269099998164434,1.9054316067115238,0.5184869294011081,0.0629775288184734,0.07096871157619611,97.63129891021089,4.0285695337642515,-8.905128313295918,991.551408048251,42.64193639939289,29.604173965163113,151.3638084459496,14.30788893497728,-6.165209357550566,69.75513455370634,4.612533214576401,-4.144367053322227,0,-0.3955693468097152
2026-01-06 20:59:17.090383,MACH_001,69.08445005729337,0.43296416713916536,102.3035773807907,1001.9089511308274,155.90614389127842,61.26927353538949,0,normal,65.1743320275604,2.635448693630471,5.699119429399474,0.506497218394506,0.06699132415011622,-0.13405601376612258,98.24902235042866,4.240202087165351,11.03662382807184,991.7451619983163,42.68882171074377,-40.23084752738748,149.0050164935124,10.625565312383006,4.857206924270997,68.00002522742656,4.089369389092376,-8.600263458070856,0,-0.41000900374563604
2026-01-06 20:59:18.090383,MACH_001,65.9915395284279,0.5132888202586371,101.09305950122223,1086.8866867939844,146.9986603710234,71.47253482093973,0,normal,64.91056803241263,2.369867579047048,-3.092910528865474,0.4944405235868917,0.05029117916761858,0.08032465311947173,99.15157875684869,3.705026845400434,-1.2105178795684708,999.6180718979273,52.24273943005529,84.97773566315698,148.71869009014725,10.638478846458197,-8.907483520255028,68.36813791180163,4.231708483973197,10.20326128555024,0,-0.3829094604870166
2026-01-06 20:59:19.090383,MACH_001,67.57163848123362,0.47911671763118024,92.52149852493386,1025.9777113825078,155.3160283273499,67.08022893565389,0,normal,65.25915318491218,2.488470460711489,1.5800989528057272,0.48459810501288364,0.04099219193053389,-0.034172102627456846,98.52978753186521,4.26180521855011,-8.571560976288367,1001.171251755441,52.82802201137497,-60.908975411476604,148.55550666699813,10.509965606770479,8.317367956326507,68.5881451029859,4.084861992148616,-4.392305885285836,0,-0.3914997242388947
2026-01-06 20:59:20.090383,MACH_001,66.45204966048405,0.354282834713183,100.17420803388012,919.6637440490423,176.07443801699472,74.60092637001912,0,normal,65.73730367196814,2.1600149179174806,-1.11958882074957,0.47735966749309044,0.05600135859675378,-0.12483388291799724,98.75387385246738,4.285804495790259,7.652709508946259,993.9788974544097,58.8326449591513,-106.31396733346548,153.20441944303096,11.428199645842795,20.75840968964482,69.21596550499535,4.500819458839947,7.520697434365232,0,-0.4206525516548423
2026-01-06 20:59:21.090383,MACH_001,66.13452864938088,0.41984993272715887,99.9512202943185,1036.7064872274816,146.91252476132343,59.70326129556331,0,normal,65.89669702715598,2.120340482729998,-0.31752101110316744,0.4700289731635846,0.058448264382698574,0.06556709801397587,98.63773789486947,4.230160890058398,-0.2229877395616171,1005.4105486555018,54.30916401575459,117.04274317843931,153.93497842392492,10.670795629368982,-29.161913255671294,67.71174806024263,4.939705133584375,-14.897665074455816,0,-0.4226211839536182
2026-01-06 20:59:22.090383,MACH_001,66.81764556227438,0.39553316947726835,103.20680513515104,1027.1069433949776,153.33876645639728,68.83868621261747,0,normal,66.01871370346073,2.1362565344228526,0.683116912893496,0.4609091490614281,0.06252531746912872,-0.024316763249890516,99.19844051473848,4.443515784821426,3.2555848408325403,1015.3259865693595,47.179565694500596,-9.599543832503969,152.9631208410661,10.178876760542853,6.4262416950738555,67.85452817553954,4.950665395252412,9.135424917054166,0,-0.3747226769955797
2026-01-06 20:59:23.090383,MACH_001,66.94641147824615,0.7035802201894285,100.5587674778126,948.8222617934555,157.15627711000138,70.09626578088626,0,normal,66.02469673336866,2.13903922012933,0.12876591597176912,0.48139442623148315,0.0991336343332266,0.3080470507121601,98.77575153832258,4.035265814611765,-2.648037657338449,1005.8989344975665,50.32810140207223,-78.28468160152215,153.604185717817,10.225466214360889,3.817510653604103,68.33195525275781,4.909334508093688,1.2575795682687811,0,-0.3783881911406907
2026-01-06 20:59:24.090383,MACH_001,64.92388014000274,0.5381343876802558,103.22177168384825,1034.540763345653,164.81410859097505,72.73115184409015,0,normal,65.87873732064193,2.1615178159757984,-2.022531338243411,0.48998219000506565,0.10004455634283684,-0.16544583250917266,99.44699434506909,4.172331521941421,2.6630042060356516,1013.6288972469196,47.902110677591594,85.7185015521975,156.4780030816909,8.672280023291167,7.65783148097367,68.96757698354024,5.037602367630596,2.6348860632038935,0,-0.3748374129054576
2026-01-06 20:59:25.090383,MACH_001,65.9388273846661,0.7539619414770667,102.96378520013602,1063.6884491989063,153.80668573621904,58.62571792282555,0,normal,66.32463015699031,1.5171267300377989,1.014947244663361,0.5157732372198632,0.13041681518878137,0.21582755379681096,99.72616467848121,4.317121703372292,-0.2579864837122301,1018.744179697505,50.43655224094052,29.14768585325328,156.137257022857,8.707014528154644,-11.007422854756015,67.42875837114454,5.639207423754409,-14.105433921264598,0,-0.42374134737912394
2026-01-06 20:59:26.090383,MACH_001,68.01481127139817,0.4902971497388436,106.29222440482596,985.8781160796503,135.15033156163156,73.10182777868135,0,normal,66.78757822134074,1.1920609142642375,2.0759838867320752,0.5081009341032188,0.12931917903688683,-0.26366479173822316,101.22869176369193,3.6011860585915807,3.3284392046899427,1013.1180114396486,50.67422934358809,-77.81033311925592,154.54739648231944,10.91172861283847,-18.656354174587477,67.75198744966664,5.882058305282583,14.476109855855803,0,-0.4161922556460476
2026-01-06 20:59:27.090383,MACH_001,65.73809819903467,0.5743129402601492,89.5621687058048,1044.2690666760593,152.74359142760136,72.67505074022716,0,normal,66.45294303551486,0.9125704855791709,-2.2767130723635063,0.5222358114153172,0.12791125354201366,0.08401579052130564,99.95455089619334,5.114629354719294,-16.730055699021165,1017.3540229941718,51.39844890281083,58.39095059640897,154.2311412359517,10.913802353124842,17.5932598659698,68.89256517015039,5.583599856967559,-0.42677703845419046,0,-0.41177560658170664
2026-01-06 20:59:28.090383,MACH_001,63.12505192410919,0.6745033766814694,105.73585625373401,971.0910118901137,142.99862231542042,76.7371760725666,0,normal,66.166294275083,1.395841241959853,-2.6130462749254804,0.5383572670576003,0.13652755053885926,0.1001904364213202,100.41883057144452,5.430435163147098,16.17368754792922,1005.7744555037847,46.83400471073427,-73.17805478594562,153.8311374303914,11.275639462632947,-9.74496911218094,69.4190292953131,6.080015701049094,4.062125332339434,0,-0.40897661417394543
2026-01-06 20:59:29.090383,MACH_001,65.73553086690484,0.5639003960077333,94.36952888224761,1034.9887749042973,157.10121684349755,67.66080280037029,0,normal,65.98268351365012,1.3084677473939001,2.610478942795652,0.5468356348952557,0.13506464708657112,-0.11060298067373608,100.6036336071759,5.1563478721132565,-11.366327371486406,1006.6755618559637,47.34976353168732,63.897763014183624,154.00965628200618,11.315820961084638,14.102594528077134,69.47708668178473,6.05793313679554,-9.076373272196307,0,-0.3820615719179527
2026-01-06 20:59:30.090383,MACH_001,68.9002237546129,0.6162655939645014,97.1024151483047,1015.1643076927378,115.91052703246883,61.211265565222625,0,normal,66.22750092306299,1.6021226008037381,3.164692887708057,0.5730339108203875,0.11788062312615089,0.052365197956768084,100.29645431861834,5.2749075149846405,2.7328862660570934,1016.2256182203333,36.15855141019063,-19.824467211559522,147.9932651835536,13.96483549759789,-41.19068981102872,68.13812060130508,6.275426049657689,-6.449537235147666,0,-0.44110663787050447
2026-01-06 20:59:31.090383,MACH_001,66.9280301229104,0.3572996147832246,102.5176930108095,1035.5153951859445,152.13801365445053,67.85496120833457,0,normal,66.30685107041595,1.6165912116195562,-1.9721936317024955,0.5667788790259941,0.12812635815743306,-0.25896597918127684,100.55310159026746,5.318498954910724,5.415277862504794,1016.1065090161795,36.085477520312025,20.351087493206705,148.5158140728663,14.017568504020929,36.2274866219817,68.95329059258219,5.544938187511198,6.643695643111947,0,-0.397676350087212
2026-01-06 20:59:32.090383,MACH_001,65.1892171472481,0.38603539378671536,101.21898729532894,969.5399583538571,139.27348753347565,70.48051620096098,0,normal,66.14400822891332,1.6412502338965074,-1.7388129756622988,0.5658291014569389,0.12956395526511622,0.02873577900349078,100.35431980628525,5.244934058394112,-1.2987057154805512,1010.3498105120674,38.63719206816778,-65.97543683208744,147.10928618057414,14.184524289729065,-12.864526120974887,69.11747359141654,5.565436778844123,2.6255549926264052,0,-0.3778965390159119
2026-01-06 20:59:33.090383,MACH_001,62.56134834722907,0.40058892394519946,92.80819710795652,1080.498373614153,138.73171108421417,71.42040189610648,0,normal,65.70550191581161,1.9582317408934125,-2.62786880001903,0.5355299718325159,0.12919835719954545,0.014553530158484096,99.57926276929962,5.758848595510769,-8.410790187372427,1023.5174216941372,37.766556795599165,110.95841526029596,145.26682957799542,13.92879446952531,-0.5417764492614765,69.24988720293857,5.606909327239912,0.9398856951455059,0,-0.40699851230846185
2026-01-06 20:59:34.090383,MACH_001,66.78811481573781,0.5693926029989776,96.19742557622372,1008.0729563356316,152.7078778302322,67.96072746287562,0,normal,65.89192538338513,1.9642817448236434,4.2267664685087425,0.5386557933643881,0.12964572527240398,0.1688036790537782,98.87682815853718,5.693210791988,3.3892284682672056,1020.8706409931352,37.835577434192494,-72.42541727852142,144.05620650192114,12.493192983586022,13.976166746018038,68.77284476481711,5.479293590833983,-3.459674433230859,0,-0.38538386520022433
2026-01-06 20:59:35.090383,MACH_001,63.926042158728436,0.6945955157880073,101.88635707873404,1012.725867517056,150.60236603296892,69.2714750511306,0,normal,65.69064686079136,2.0597462512572857,-2.862072657009378,0.5327191507954822,0.11966627163221519,0.12520291278902962,98.76908534639698,5.616956505123325,5.688931502510314,1015.7743828249502,34.7323615351438,4.652911181424429,143.73577453159612,12.254125977071714,-2.10551179726329,69.83742047764763,4.1654019256844705,1.3107475882549693,0,-0.3771482906080906
2026-01-06 20:59:36.090383,MACH_001,65.39661111160805,0.49856192031495283,91.50896399108856,939.7969752664557,166.2702126392086,71.32768138514841,0,normal,65.42882684481235,1.8909789111789757,1.470568952879617,0.533545627853093,0.11936890004164911,-0.19603359547305443,97.29075930502323,5.356295002448809,-10.377393087645473,1011.1662687436307,41.53106599002496,-72.92889225060037,146.84776263935382,13.698007970198379,15.667846606239692,69.66000583829432,4.047014287997152,2.0562063340178156,0,-0.4026979794234191
2026-01-06 20:59:37.090383,MACH_001,64.53072184366555,0.4921453699076324,97.24660739307382,1010.0249273680159,150.03311795519895,68.42037335169329,0,normal,65.30808920927544,1.907510863196264,-0.8658892679425065,0.5253288708178414,0.11907852932212028,-0.0064165504073204205,98.05920317375015,4.625711264545516,5.7376434019852525,1007.7418548128262,39.877181308356526,70.22795210156028,146.5767152921136,13.59481039019407,-16.237094684009662,69.23453809944095,3.9163600844320694,-2.9073080334551236,0,-0.3784629454993976
2026-01-06 20:59:38.090383,MACH_001,63.58583101730907,0.5962774401542243,94.20708748750297,980.1642298600356,148.31271979276093,70.64804255299715,0,normal,65.35416711859543,1.853725048322418,-0.9448908263564775,0.5175062771651169,0.11044656922710384,0.10413207024659193,96.90632629712704,3.8757276614242926,-3.0395199055708417,1008.6491766098185,39.04515204585345,-29.860697507980376,147.1081250398476,13.54316894224826,-1.7203981624380162,68.62562474748401,2.9821981151291577,2.2276692013038684,0,-0.38975992233178736
2026-01-06 20:59:39.090383,MACH_001,67.40749956383189,0.5936438714693335,99.69942578750434,1030.662342589202,162.0988934585434,84.42056350602373,0,normal,65.52136398828813,1.964062028970278,3.8216685465228224,0.5204806247112769,0.11222103855849955,-0.0026335686848908413,97.4393159876527,3.8545307782848783,5.492338300001364,1008.2165333783089,38.743670911113526,50.49811272916634,147.60789270135223,14.036145410318461,13.786173665782457,70.30160081804934,5.77832926147558,13.772520953026572,0,-0.4125966911214402
2026-01-06 20:59:40.090383,MACH_001,65.01565918305151,0.47034785031225,103.15744531211416,1004.6607286478109,161.31518522512548,76.56611288584878,0,normal,65.13290753113199,1.5651736403947054,-2.39184038078038,0.5058888503460517,0.10778135759190158,-0.12329602115708349,98.04481900403366,4.2509323089040825,3.458019524609824,1007.1661754738163,38.676705569085925,-26.001613941391042,152.14835852061788,9.129494212852995,-0.7837082334179115,71.83708555011196,5.093946126978845,-7.854450620174944,0,-0.3648870835866238
2026-01-06 20:59:41.090383,MACH_001,63.07256227254618,0.523732351667269,105.94994635273358,951.8110492814458,145.43389674165277,73.2898951157167,0,normal,64.74736074609557,1.548619849766819,-1.9430969105053322,0.5225321240344563,0.09429329740688179,0.05338450135501893,98.38804433822607,4.760254774604696,2.7925010406194133,998.7957408833663,40.855922960048126,-52.84967936636508,151.47794682933812,9.373238221717097,-15.881288483472702,72.38057894085019,4.9084289747766015,-3.276217770132078,0,-0.37380069945718325
2026-01-06 20:59:42.090383,MACH_001,64.32941104883561,0.5223915724913749,90.34888682338399,936.4096303663811,147.40813199655787,61.86902910831286,0,normal,64.66138013625432,1.5452266705115039,1.2568487762894307,0.5361677419049221,0.08132950473371478,-0.0013407791758940357,97.30103429103157,5.2571447337818,-15.601059529349584,995.4827080846187,44.658235620996834,-15.40141891506471,152.29141127564634,8.509574182219094,1.9742352549050963,71.51943023158536,5.9282819834301,-11.420866007403845,0,-0.4222333381396666
